49.1558342,-123.01735,0
49.1556282,-123.01735,0
49.1557045,-123.01735,0
49.1557045,-123.01735,0
49.1557274,-123.01735,0
49.1557541,-123.01735,0
49.1557617,-123.01735,0
49.1557617,-123.01735,0
49.1557541,-123.01735,0
49.1556473,-123.01736,0
49.1557007,-123.01736,0
49.1557007,-123.01736,0
49.1556969,-123.01736,0
49.1556931,-123.01736,0
49.1558266,-123.01736,0
49.1560097,-123.01736,0
49.1558418,-123.01736,0
49.1557693,-123.01736,0
49.1557541,-123.01736,0
49.1557121,-123.01737,0
49.1556511,-123.01737,0
49.1556549,-123.01737,0
49.1558495,-123.01737,0
49.1558189,-123.01737,0
49.1560135,-123.01737,0
49.1556854,-123.01739,0
49.1558456,-123.01739,0
49.1556511,-123.01739,0
49.1558914,-123.01739,0
49.1558609,-123.01739,0
49.1558189,-123.01739,0
49.1559219,-123.01739,0
49.1556931,-123.0174,0
49.1558189,-123.0174,0
49.1558228,-123.0174,0
49.1557541,-123.01741,0
49.155983,-123.01741,0
49.1558952,-123.01741,0
49.155941,-123.01741,0
49.15588,-123.01741,0
49.1558151,-123.01741,0
49.1558609,-123.01741,0
49.1558189,-123.01741,0
49.1559334,-123.01741,0
49.1556473,-123.01741,0
49.1560516,-123.01743,0
49.1559258,-123.01743,0
49.1558113,-123.01743,0
49.1559181,-123.01743,0
49.1559181,-123.01743,0
49.1559181,-123.01743,0
49.1559219,-123.01743,0
49.1559181,-123.01743,0
49.1558342,-123.01743,0
49.1558304,-123.01743,0
49.1558189,-123.01743,0
49.1559715,-123.01743,0
49.1558189,-123.01743,0
49.1560326,-123.01743,0
49.1559944,-123.01743,0
49.1560059,-123.01743,0
49.1560326,-123.01743,0
49.1560783,-123.01744,0
49.156002,-123.01744,0
49.1558342,-123.01744,0
49.1558342,-123.01744,0
49.1560211,-123.01746,0
49.1560059,-123.01746,0
49.1559982,-123.01746,0
49.155899,-123.01746,0
49.1558342,-123.01746,0
49.1558342,-123.01746,0
49.1560097,-123.01748,0
49.1551819,-123.01789,0
49.1551743,-123.01792,0
49.1621323,-123.01794,0
49.1619263,-123.01794,0
49.1621552,-123.01794,0
49.1560745,-123.01796,0
49.1621513,-123.018,0
49.1554947,-123.018,0
49.1619682,-123.01803,0
49.1621666,-123.01803,0
49.1555061,-123.01803,0
49.1621552,-123.01807,0
49.1552734,-123.01808,0
49.1552467,-123.01808,0
49.1552544,-123.0181,0
49.1553001,-123.0181,0
49.1552734,-123.0181,0
49.1552658,-123.0181,0
49.1552658,-123.0181,0
49.1552544,-123.01812,0
49.1552544,-123.01812,0
49.1552391,-123.01812,0
49.1555252,-123.01812,0
49.1552811,-123.01812,0
49.1552734,-123.01812,0
49.1552582,-123.01812,0
49.155262,-123.01814,0
49.1552658,-123.01814,0
49.1552658,-123.01814,0
49.1552505,-123.01814,0
49.1552658,-123.01814,0
49.1558189,-123.01814,0
49.1558266,-123.01814,0
49.1621323,-123.01815,0
49.1552849,-123.01815,0
49.1552315,-123.01815,0
49.1558228,-123.01815,0
49.156044,-123.01816,0
49.1558685,-123.01816,0
49.155632,-123.01816,0
49.1552773,-123.01816,0
49.155323,-123.01816,0
49.1558151,-123.01816,0
49.1552773,-123.01817,0
49.1559296,-123.01819,0
49.1559143,-123.01819,0
49.1558418,-123.01819,0
49.1553001,-123.01821,0
49.1556854,-123.01821,0
49.1558838,-123.01821,0
49.155323,-123.01821,0
49.1553307,-123.01821,0
49.1556854,-123.01823,0
49.1558266,-123.01823,0
49.15588,-123.01823,0
49.1558685,-123.01823,0
49.1559067,-123.01824,0
49.1553574,-123.01826,0
49.1557007,-123.01826,0
49.1559067,-123.01826,0
49.1557999,-123.01826,0
49.1559143,-123.01826,0
49.1560249,-123.01828,0
49.1559334,-123.0183,0
49.1557465,-123.0183,0
49.1557388,-123.0183,0
49.1557808,-123.0183,0
49.1559105,-123.0183,0
49.1558762,-123.0183,0
49.1620827,-123.0183,0
49.1559105,-123.0183,0
49.1559067,-123.0183,0
49.1558685,-123.0183,0
49.155632,-123.0183,0
49.1556549,-123.01832,0
49.1554985,-123.01833,0
49.1555862,-123.01833,0
49.1554871,-123.01833,0
49.1559181,-123.01835,0
49.1554146,-123.01835,0
49.1554527,-123.01835,0
49.1555176,-123.01835,0
49.1558075,-123.01836,0
49.1609879,-123.01836,0
49.1609192,-123.01836,0
49.1560326,-123.01836,0
49.1598282,-123.01837,0
49.1558495,-123.01837,0
49.1559372,-123.01837,0
49.1559105,-123.01837,0
49.1555481,-123.01837,0
49.1555519,-123.01837,0
49.1557884,-123.01837,0
49.1557274,-123.01837,0
49.1558151,-123.01837,0
49.1555519,-123.01839,0
49.1617165,-123.01839,0
49.1555367,-123.01841,0
49.1559296,-123.01841,0
49.1556015,-123.01841,0
49.1596069,-123.01842,0
49.1557541,-123.01844,0
49.1607895,-123.02008,0
49.1600418,-123.02017,0
49.1771507,-123.02297,0
49.2687569,-123.02341,0
49.1376419,-123.02348,0
49.246479,-123.0236,0
49.2177658,-123.02364,0
49.1579514,-123.02429,0
49.1417732,-123.02652,0
49.1417656,-123.02652,0
49.1417351,-123.02663,0
49.1415482,-123.02704,0
49.2690849,-123.02802,0
49.1773071,-123.02924,0
49.0901451,-123.03615,1
49.0901375,-123.0368,1
49.2582321,-123.04464,0
49.1133804,-123.05016,0
49.1776276,-123.05357,0
49.177536,-123.05495,0
49.1777534,-123.05782,0
49.1093063,-123.05875,0
49.1776543,-123.05932,0
49.1778908,-123.06253,0
49.1142807,-123.06622,0
49.2623482,-123.06718,0
49.1761208,-123.06911,0
49.2010574,-123.06934,0
49.1966782,-123.07294,0
49.1967316,-123.07305,0
49.1967392,-123.07316,0
49.1920013,-123.0743,0
49.1890068,-123.07494,0
49.1872482,-123.07547,0
49.1878586,-123.07568,0
49.1890411,-123.0759,0
49.189003,-123.07633,0
49.1702118,-123.07724,0
49.1948166,-123.07751,0
49.172924,-123.08022,0
49.1589203,-123.08648,0
49.135334,-123.08653,0
49.1585007,-123.08672,0
49.143528,-123.0868,0
49.262516,-123.08901,0
49.130558,-123.09158,0
49.1618652,-123.09171,0
49.1592255,-123.09177,0
49.1248245,-123.09222,0
49.123085,-123.09224,0
49.1919937,-123.09381,0
49.122921,-123.09764,0
49.1251984,-123.09946,0
49.2749939,-123.10008,0
49.1292763,-123.10056,0
49.1334381,-123.10078,0
49.2737198,-123.10178,0
49.133419,-123.10547,0
49.2123833,-123.10727,0
49.2780151,-123.11115,0
49.1772614,-123.11356,0
49.1709595,-123.11396,0
49.1920128,-123.11478,0
49.2529831,-123.1153,0
49.2660713,-123.11587,0
49.228653,-123.11655,0
49.1990013,-123.12477,0
49.1700859,-123.12488,0
49.1701241,-123.12498,0
49.1773071,-123.12557,0
49.1773682,-123.12732,0
49.1919937,-123.13136,0
49.1773338,-123.13465,0
49.1824303,-123.13675,0
49.170929,-123.14014,0
49.1718292,-123.14016,0
49.1779861,-123.14407,0
49.1871147,-123.14465,0
49.1720581,-123.14489,0
49.1738548,-123.14497,0
49.1780815,-123.14592,0
49.1700783,-123.14699,0
49.1659355,-123.14771,0
49.1408272,-123.14784,1
49.1969681,-123.15011,0
49.2050629,-123.16084,0
49.2052574,-123.16238,0
