43.6088715,-80.154907,0
43.6092339,-80.130478,0
43.6099052,-79.548782,1
43.6099091,-80.659927,0
43.610466,-79.751343,0
43.6105537,-79.75164,0
43.6107063,-79.732773,0
43.6107597,-80.30645,0
43.6108856,-79.633385,0
43.6110649,-79.633278,0
43.6114883,-79.731453,0
43.611496,-80.887154,1
43.6116142,-79.633118,0
43.6118317,-79.730576,0
43.6118546,-79.632545,0
43.6120682,-79.730011,0
43.6121254,-79.729828,0
43.6122437,-79.72953,0
43.6123772,-79.747467,0
43.6125412,-80.306381,0
43.6132851,-79.746094,0
43.6133347,-80.019638,0
43.6137085,-79.745003,0
43.6146278,-79.721916,0
43.6151009,-79.722816,0
43.6151848,-79.722687,0
43.6154556,-80.307236,0
43.6158752,-80.3452,0
43.6159554,-79.701218,0
43.6161461,-80.307663,0
43.6163788,-79.742455,0
43.6172981,-79.717216,0
43.617466,-79.716789,0
43.6177673,-79.71405,0
43.6185455,-79.712105,0
43.6185837,-79.713997,0
43.6189346,-79.711143,0
43.6191978,-80.349762,0
43.6192398,-79.633751,0
43.6200905,-79.710091,0
43.6205635,-80.14669,0
43.6207924,-79.70639,0
43.6209106,-79.634972,0
43.6210747,-79.707603,0
43.6214485,-79.70681,0
43.6214943,-79.706688,0
43.6216202,-79.706314,0
43.6220016,-79.705109,0
43.6226463,-80.313263,0
43.6228142,-79.703125,0
43.6229706,-79.702858,0
43.6232338,-79.637978,0
43.6233673,-79.701958,0
43.6245804,-79.69899,0
43.6247025,-79.742828,0
43.6251717,-79.679169,0
43.6255531,-79.696648,0
43.6255684,-79.696434,0
43.6256943,-79.642517,0
43.626255,-80.316399,0
43.6268387,-79.691086,0
43.6276321,-79.691109,0
43.6276398,-79.699295,0
43.6277237,-79.690826,0
43.6280632,-79.687996,0
43.6282272,-79.653801,0
43.6283798,-79.689041,0
43.6283836,-79.654243,0
43.6292572,-79.686852,0
43.6298676,-79.684868,0
43.629879,-80.073898,0
43.6299667,-79.739967,0
43.6302414,-79.684387,0
43.6304283,-79.779762,0
43.6306381,-79.683479,0
43.6307869,-79.693962,0
43.631012,-79.682533,0
43.6315384,-79.681435,0
43.632431,-79.679169,0
43.6326485,-79.724304,0
43.6326599,-79.722832,0
43.6326675,-79.722984,0
43.6327133,-80.052048,0
43.6327515,-79.722504,0
43.632885,-79.7351,0
43.6329269,-79.722176,0
43.6329269,-79.722916,0
43.6330185,-79.675323,0
43.6330719,-79.677734,0
43.6331291,-79.641968,0
43.6336403,-79.676384,0
43.6336517,-79.676361,0
43.6338768,-80.317352,0
43.6339722,-80.870064,1
43.6340332,-79.675377,0
43.6362,-79.69519,0
43.636692,-79.669708,0
43.6367149,-80.047989,0
43.6370621,-79.670235,0
43.6371536,-79.693886,0
43.6373329,-79.666321,0
43.6373901,-80.174126,0
43.6379242,-79.715256,0
43.6380386,-80.31707,0
43.6383133,-80.317215,0
43.638607,-80.731056,0
43.6386871,-80.17244,0
43.6390648,-79.680527,0
43.639698,-79.661613,0
43.6397476,-79.56076,1
43.6398354,-80.04995,0
43.6398468,-80.049988,0
43.6398468,-80.049988,0
43.6398468,-80.049988,0
43.6400375,-79.681633,0
43.6400414,-79.681625,0
43.6400452,-79.681656,0
43.640049,-79.681648,0
43.6402245,-79.66452,0
43.640255,-79.705963,0
43.6404076,-79.704422,0
43.6413803,-80.380341,0
43.6414604,-79.661461,0
43.6414719,-79.661346,0
43.6414719,-80.049843,0
43.6422462,-79.710693,0
43.6425476,-80.381958,0
43.6429253,-79.678307,0
43.6442947,-79.666786,0
43.6443214,-79.666771,0
43.644619,-79.707642,0
43.6453018,-80.321495,0
43.6453476,-79.647659,0
43.6461525,-79.644798,0
43.6464081,-79.670525,0
43.6464119,-79.643814,0
43.646759,-79.705467,0
43.6468544,-79.636162,0
43.647583,-79.640442,0
43.6476746,-79.671196,0
43.6481781,-79.637558,0
43.6484184,-79.683586,0
43.648735,-79.637398,0
43.6490211,-79.672974,0
43.6490402,-80.324364,0
43.6492119,-79.67421,0
43.6493835,-79.639534,0
43.6500206,-79.634666,0
43.650219,-79.638222,0
43.6504402,-79.674896,0
43.6504517,-79.674942,0
43.6505203,-79.701042,0
43.6517334,-79.676666,0
43.6519012,-79.690063,0
43.6525154,-79.643433,0
43.6527328,-79.678032,0
43.6530342,-79.668083,0
43.6531868,-79.644829,0
43.653492,-79.626152,0
43.653595,-79.65081,0
43.6538086,-79.67955,0
43.6538658,-79.625519,0
43.6539879,-79.64563,0
43.6542397,-79.60656,0
43.6542854,-79.605743,0
43.6543236,-80.32843,0
43.6543808,-79.605621,0
43.6543846,-79.60553,0
43.6544991,-79.605453,0
43.6544991,-79.650787,0
43.6548386,-79.670624,0
43.6548843,-79.696198,0
43.6549263,-79.696129,0
43.6549339,-79.623383,0
43.6549416,-79.642204,0
43.6549721,-79.681923,0
43.654995,-79.651031,0
43.6549988,-79.647003,0
43.6551628,-79.647469,0
43.6551743,-79.681358,0
43.6553116,-79.695717,0
43.6555061,-79.695854,0
43.6557465,-79.694962,0
43.6558723,-79.657677,0
43.6558952,-79.648476,0
43.6559334,-79.695427,0
43.6560669,-80.32943,0
43.656353,-79.682945,0
43.6564255,-79.815239,0
43.6566124,-79.620255,0
43.6567383,-79.683441,0
43.6567917,-79.68441,0
43.6570511,-79.684792,0
43.6575699,-80.401886,0
43.657814,-79.684875,0
43.6578407,-79.655121,0
43.6579323,-79.685181,0
43.6580048,-79.686172,0
43.6581879,-79.617538,0
43.6585655,-79.603104,0
43.6586189,-79.616791,0
43.6586723,-79.685936,0
43.659153,-79.615845,0
43.6591759,-80.443954,0
43.6594543,-80.33136,0
43.6595192,-79.615158,0
43.6596718,-79.653282,0
43.6597939,-79.677345,0
43.6600304,-79.614204,0
43.6601295,-79.677437,0
43.6604042,-79.691223,0
43.6605339,-79.692177,0
43.6605835,-79.692307,0
43.6606216,-79.692345,0
43.6607018,-79.600533,0
43.6611443,-79.690323,0
43.6612778,-79.691216,0
43.6613083,-79.691299,0
43.6615334,-79.687576,0
43.6617661,-79.65992,0
43.6618462,-80.408577,0
43.6622467,-79.6894,0
43.6624641,-79.688065,0
43.6624985,-80.394958,0
43.6625214,-79.688171,0
43.6626015,-79.688278,0
43.6626282,-79.68837,0
43.6626816,-79.688347,0
43.6626854,-79.688423,0
43.6626892,-79.688416,0
43.6627083,-79.688438,0
43.6628685,-79.688332,0
43.6630745,-79.658577,0
43.6631012,-79.606964,0
43.6631203,-79.685211,0
43.6631317,-79.685211,0
43.66325,-79.658142,0
43.6634064,-79.658493,0
43.6634521,-79.687584,0
43.6635666,-79.687737,0
43.6637459,-79.687523,0
43.6639404,-80.847916,1
43.6639938,-79.686768,0
43.6640205,-79.686737,0
43.6643791,-79.68618,0
43.6647148,-79.685654,0
43.6648331,-79.685707,0
43.6649017,-79.685623,0
43.6650124,-79.685699,0
43.6650314,-79.685455,0
43.6653061,-79.685188,0
43.6653786,-79.685059,0
43.6654549,-79.685043,0
43.6656952,-79.684952,0
43.6657219,-79.684601,0
43.6657944,-79.60038,0
43.6658478,-79.684746,0
43.6659241,-79.68528,0
43.6659279,-79.684273,0
43.6660843,-79.658836,0
43.6661072,-80.337387,0
43.6663055,-79.659424,0
43.6663551,-79.684158,0
43.6663742,-79.573082,0
43.6665001,-79.683723,0
43.6666145,-79.662956,0
43.6669197,-79.666466,0
43.6675072,-79.663864,0
43.6677055,-79.665359,0
43.6677208,-79.682457,0
43.6677551,-79.665985,0
43.6679077,-80.800873,0
43.6679382,-79.667168,0
43.6679535,-80.416992,0
43.6680069,-79.66526,0
43.668026,-79.666161,0
43.668045,-79.66729,0
43.6680565,-79.666061,0
43.6680603,-79.667221,0
43.6680717,-79.666138,0
43.6680756,-80.33992,0
43.668087,-79.667267,0
43.6680908,-79.66468,0
43.6681061,-79.688026,0
43.668148,-79.665962,0
43.6681519,-79.665535,0
43.6681519,-79.665855,0
43.6681557,-79.665833,0
43.6681595,-79.665962,0
43.6681595,-79.667404,0
43.6681671,-79.666077,0
43.6681747,-79.66597,0
43.6681747,-79.665977,0
43.6681786,-79.666649,0
43.6681786,-79.667374,0
43.6681862,-79.667381,0
43.6682014,-79.665855,0
43.6682205,-79.667572,0
43.6682243,-79.667458,0
43.6682358,-79.667404,0
43.6682396,-79.665802,0
43.6682396,-79.667404,0
43.6682434,-79.665802,0
43.668251,-79.667496,0
43.6682549,-79.666496,0
43.6682587,-79.665855,0
43.6682587,-79.667343,0
43.6682587,-79.667343,0
43.6682587,-79.667343,0
43.6682587,-79.667503,0
43.6682625,-79.666656,0
43.6682663,-79.666016,0
43.6682663,-79.667343,0
43.6682739,-79.665993,0
43.6682739,-79.66732,0
43.6682739,-79.667389,0
43.6682777,-79.665916,0
43.6682816,-79.665977,0
43.6682816,-79.666527,0
43.6682816,-79.667297,0
43.6682816,-79.667297,0
43.6682816,-79.667305,0
43.6682816,-79.667305,0
43.6682816,-79.667305,0
43.6682816,-79.667313,0
43.6682816,-79.667313,0
43.6682816,-79.66732,0
43.6682854,-79.667336,0
43.6682854,-79.667336,0
43.6682892,-79.66732,0
43.668293,-79.667313,0
43.668293,-79.667336,0
43.6682968,-79.66729,0
43.6682968,-79.667336,0
43.6683006,-79.667305,0
43.6683006,-79.667336,0
43.6683121,-79.667603,0
43.6683121,-79.66761,0
43.6683273,-79.666039,0
43.6683273,-79.66745,0
43.6683311,-79.666061,0
43.668335,-79.666016,0
43.668335,-79.666023,0
43.668335,-79.667633,0
43.6683426,-79.66761,0
43.6683617,-79.666176,0
43.6683731,-79.667694,0
43.6683807,-79.666527,0
43.6683884,-79.666412,0
43.6683998,-79.666649,0
43.6683998,-79.667694,0
43.6684151,-79.667572,0
43.6684151,-79.667625,0
43.6684418,-79.667747,0
43.6684418,-79.667801,0
43.6684456,-79.667557,0
43.668457,-79.66777,0
43.6684608,-79.666336,0
43.6684608,-79.667519,0
43.6684608,-79.66777,0
43.6684608,-79.667786,0
43.6684685,-79.666168,0
43.6684723,-79.666183,0
43.6684875,-79.666161,0
43.6684875,-79.666168,0
43.6684875,-79.667671,0
43.6684875,-79.667847,0
43.6684914,-79.666161,0
43.6684952,-79.667824,0
43.6684952,-79.667824,0
43.6684952,-79.667824,0
43.6684952,-79.667824,0
43.6684952,-79.667824,0
43.6684952,-79.667824,0
43.6685143,-79.667786,0
43.6685143,-79.667931,0
43.6685219,-79.667717,0
43.6685257,-79.667557,0
43.6685257,-79.667625,0
43.6685257,-79.667633,0
43.6685257,-79.667747,0
43.6685333,-79.667557,0
43.6685333,-79.667618,0
43.6685333,-79.667625,0
43.668541,-79.666252,0
43.6685448,-79.66761,0
43.6685448,-79.66761,0
43.6685448,-79.66761,0
43.6685448,-79.667618,0
43.6685448,-79.667618,0
43.6685448,-79.667664,0
43.6685524,-79.667625,0
43.6685677,-79.666359,0
43.6685715,-79.666397,0
43.6685753,-79.668098,0
43.6685944,-79.666359,0
43.6685944,-79.666374,0
43.6685944,-79.666397,0
43.6685944,-79.667725,0
43.6685944,-79.667915,0
43.6685982,-79.667686,0
43.6685982,-79.667709,0
43.6685982,-79.667709,0
43.6685982,-79.667999,0
43.668602,-79.666351,0
43.668602,-79.667709,0
43.668602,-79.667709,0
43.6686134,-79.591919,0
43.6686134,-79.666336,0
43.6686134,-79.667694,0
43.6686134,-79.667694,0
43.6686134,-79.667694,0
43.6686134,-79.667694,0
43.6686134,-79.667709,0
43.6686134,-79.667732,0
43.6686134,-79.667747,0
43.6686172,-79.667694,0
43.6686211,-79.668083,0
43.6686249,-79.666344,0
43.6686249,-79.666359,0
43.6686325,-79.666306,0
43.6686325,-79.666321,0
43.6686363,-79.666313,0
43.6686363,-79.668022,0
43.6686363,-79.668037,0
43.6686401,-79.666306,0
43.6686401,-79.666359,0
43.6686401,-79.666382,0
43.6686401,-79.66806,0
43.6686401,-79.668694,0
43.668644,-79.666298,0
43.668644,-79.666496,0
43.668644,-79.667747,0
43.6686478,-79.666367,0
43.6686516,-79.667801,0
43.6686516,-79.667999,0
43.6686516,-79.66803,0
43.6686554,-79.666367,0
43.6686592,-79.668358,0
43.668663,-79.66777,0
43.6686668,-79.666321,0
43.6686668,-79.666336,0
43.6686668,-79.668205,0
43.6686668,-79.668228,0
43.6686707,-79.666321,0
43.6686707,-79.666328,0
43.6686745,-79.666306,0
43.6686745,-79.666496,0
43.6686745,-79.666679,0
43.6686745,-79.667946,0
43.6686745,-79.668152,0
43.6686745,-79.668167,0
43.6686783,-79.668144,0
43.6686821,-79.666557,0
43.6686859,-79.666397,0
43.6686859,-79.666672,0
43.6686897,-79.666664,0
43.6686935,-79.668091,0
43.6686974,-79.666565,0
43.6686974,-80.340836,0
43.668705,-79.667938,0
43.668705,-79.688705,0
43.6687088,-79.668167,0
43.6687126,-79.668159,0
43.6687279,-79.666817,0
43.6687317,-79.666817,0
43.6687355,-79.667908,0
43.6687393,-79.667946,0
43.6687431,-79.666771,0
43.6687469,-79.666771,0
43.6687469,-79.666771,0
43.6687469,-79.666771,0
43.6687469,-79.666771,0
43.6687469,-79.666771,0
43.6687469,-79.666779,0
43.6687508,-79.666771,0
43.6687508,-79.666779,0
43.6687508,-79.667931,0
43.6687546,-79.666664,0
43.6687546,-79.666779,0
43.6687546,-79.666779,0
43.6687546,-79.666779,0
43.6687546,-79.667969,0
43.6687584,-79.666786,0
43.6687584,-79.666786,0
43.668766,-79.666771,0
43.668766,-79.667885,0
43.6687698,-79.66787,0
43.6687698,-79.6679,0
43.6687737,-79.666771,0
43.6687737,-79.667908,0
43.6687775,-79.666756,0
43.6687775,-79.66787,0
43.6687813,-79.666763,0
43.6687813,-79.666771,0
43.6687813,-79.667915,0
43.6687813,-79.668015,0
43.6687851,-79.666763,0
43.6687851,-79.666763,0
43.6687851,-79.666771,0
43.6687851,-79.667923,0
43.6687889,-79.666748,0
43.6687889,-79.666763,0
43.6687889,-79.666855,0
43.6687927,-79.666847,0
43.6687927,-79.667831,0
43.6687965,-79.668159,0
43.6688004,-79.666786,0
43.6688004,-79.667976,0
43.6688004,-79.667984,0
43.6688004,-79.668076,0
43.6688004,-79.668213,0
43.6688042,-79.666763,0
43.6688118,-79.666451,0
43.6688118,-79.666939,0
43.6688156,-79.666954,0
43.6688194,-79.666534,0
43.6688194,-79.666794,0
43.6688194,-79.666855,0
43.6688232,-79.666702,0
43.6688232,-79.666801,0
43.6688309,-79.66671,0
43.6688347,-79.668198,0
43.6688423,-79.668274,0
43.6688461,-79.66684,0
43.6688499,-79.666473,0
43.6688652,-79.666695,0
43.6688652,-79.668922,0
43.6688805,-79.68853,0
43.6688843,-79.666405,0
43.6688881,-79.666718,0
43.6688881,-79.66819,0
43.6688919,-79.669052,0
43.6689034,-79.667091,0
43.6689072,-79.668404,0
43.6689148,-79.666939,0
43.6689148,-79.667053,0
43.6689148,-79.668144,0
43.6689148,-79.668221,0
43.6689186,-79.668083,0
43.6689186,-79.668129,0
43.6689262,-79.668831,0
43.6689301,-79.666679,0
43.6689339,-79.666786,0
43.6689453,-79.66703,0
43.6689453,-79.667038,0
43.6689491,-79.667023,0
43.6689529,-79.666763,0
43.6689606,-79.668365,0
43.6689682,-79.666565,0
43.6689682,-79.668068,0
43.668972,-79.668198,0
43.668972,-79.66835,0
43.6689796,-79.666565,0
43.6689796,-79.666565,0
43.6689796,-79.666664,0
43.6689796,-79.668358,0
43.6689873,-79.66658,0
43.6689873,-79.666748,0
43.6689873,-79.668983,0
43.6689949,-79.666595,0
43.6689949,-79.666847,0
43.6689949,-79.668999,0
43.6689987,-79.666801,0
43.6689987,-79.666855,0
43.6689987,-79.667053,0
43.6689987,-79.667068,0
43.6689987,-79.668289,0
43.6690025,-79.666855,0
43.6690063,-79.666855,0
43.6690063,-79.668213,0
43.6690063,-79.669212,0
43.6690102,-79.66713,0
43.669014,-79.668159,0
43.6690178,-79.667175,0
43.6690216,-79.667015,0
43.6690254,-79.59079,0
43.6690254,-79.666832,0
43.6690254,-79.668335,0
43.6690331,-79.666847,0
43.6690331,-79.666855,0
43.6690331,-79.668114,0
43.6690369,-79.667053,0
43.6690407,-79.666855,0
43.6690407,-79.66687,0
43.6690483,-79.666862,0
43.6690521,-79.667137,0
43.6690559,-79.668358,0
43.6690598,-79.667084,0
43.6690636,-79.666908,0
43.6690636,-79.667068,0
43.6690674,-79.667183,0
43.6690826,-79.667091,0
43.6690865,-79.66716,0
43.6690903,-79.667107,0
43.6690941,-79.666924,0
43.6690979,-79.668816,0
43.6691017,-79.668503,0
43.6691055,-79.668419,0
43.6691132,-79.667015,0
43.6691132,-79.668488,0
43.6691284,-79.667107,0
43.6691475,-79.666977,0
43.6691475,-79.667046,0
43.6691475,-79.667206,0
43.6691551,-79.666946,0
43.6691589,-79.667084,0
43.6691742,-79.668518,0
43.669178,-79.668739,0
43.6691818,-79.667122,0
43.6691818,-79.667213,0
43.6691818,-79.668732,0
43.6691933,-79.667252,0
43.6691971,-79.667084,0
43.6692352,-79.667076,0
43.6692467,-79.667107,0
43.6692467,-79.667358,0
43.6692543,-79.667068,0
43.6692543,-79.667068,0
43.6692696,-79.66703,0
43.6692734,-79.667244,0
43.669281,-79.687935,0
43.6692848,-79.667274,0
43.6692924,-79.66729,0
43.6693001,-79.66861,0
43.6693077,-79.66861,0
43.6693077,-79.680603,0
43.6693192,-79.66761,0
43.6693192,-79.667671,0
43.6693268,-79.667465,0
43.6693268,-79.66861,0
43.6693344,-79.667374,0
43.6693382,-79.667664,0
43.669342,-79.667557,0
43.669342,-79.668518,0
43.6693535,-79.667664,0
43.6693535,-79.669624,0
43.6693649,-79.667839,0
43.6693649,-79.668571,0
43.6693687,-79.667824,0
43.6693726,-79.667343,0
43.6693726,-79.667419,0
43.6693726,-79.669624,0
43.6693764,-79.667442,0
43.6693802,-79.667603,0
43.6693802,-79.66848,0
43.669384,-79.667686,0
43.6693878,-79.667542,0
43.6693878,-79.667763,0
43.6693916,-79.667664,0
43.6693916,-79.668495,0
43.6693916,-79.669708,0
43.6693954,-79.667686,0
43.6693993,-79.667686,0
43.6694145,-79.667625,0
43.6694183,-79.668503,0
43.6694603,-79.66761,0
43.6694603,-79.667656,0
43.669487,-79.667633,0
43.669487,-79.668312,0
43.6694908,-79.667618,0
43.6694908,-79.669853,0
43.6694946,-79.668381,0
43.6694984,-79.667641,0
43.6694984,-79.667686,0
43.669529,-79.667786,0
43.669548,-79.667953,0
43.6695595,-79.668228,0
43.6695595,-79.668266,0
43.6695862,-79.66777,0
43.6696281,-79.667732,0
43.669632,-79.668259,0
43.6696396,-79.667816,0
43.6696472,-79.667923,0
43.6696472,-79.668083,0
43.6696548,-79.667793,0
43.6696587,-79.667793,0
43.6696587,-79.667793,0
43.6696587,-79.667793,0
43.6696587,-79.667793,0
43.6696587,-79.667793,0
43.6696587,-79.667801,0
43.6696587,-79.667801,0
43.6696587,-79.667801,0
43.6696587,-79.667801,0
43.6696587,-79.667809,0
43.6696587,-79.668106,0
43.6696625,-79.667801,0
43.6696739,-79.667824,0
43.6696777,-79.667824,0
43.6696854,-79.668213,0
43.6697006,-79.670158,0
43.6697121,-79.667923,0
43.6697121,-79.667984,0
43.6697197,-79.668175,0
43.6697311,-79.66777,0
43.669754,-79.67025,0
43.6697731,-79.67025,0
43.6697884,-79.667969,0
43.6698074,-79.667999,0
43.6698189,-79.670334,0
43.6698227,-79.668007,0
43.6698341,-79.668007,0
43.6698341,-79.668015,0
43.669838,-79.668015,0
43.6698418,-79.668015,0
43.6700516,-79.670517,0
43.6700592,-79.670509,0
43.6700668,-79.587128,0
43.6700668,-79.67067,0
43.6700745,-79.679947,0
43.6700859,-79.670662,0
43.6704521,-79.671181,0
43.6705284,-79.676514,0
43.6705933,-79.676437,0
43.6706085,-79.676552,0
43.6706085,-79.686462,0
43.6706581,-79.676132,0
43.6707268,-79.676094,0
43.6707573,-79.676804,0
43.6708069,-79.676193,0
43.6708183,-79.679199,0
43.670845,-79.676147,0
43.6709671,-79.677139,0
43.6710052,-79.67717,0
43.6711388,-79.677376,0
43.6711426,-79.677414,0
43.6711655,-79.687508,0
43.6711845,-79.678436,0
43.6712189,-79.677437,0
43.6712265,-79.677437,0
43.6712418,-79.672218,0
43.6712456,-79.689095,0
43.671257,-79.677383,0
43.6713257,-79.677521,0
43.6713486,-79.687668,0
43.6713524,-79.68766,0
43.6713524,-79.687668,0
43.6713524,-79.687675,0
43.6713524,-79.687683,0
43.6713562,-79.687653,0
43.6713562,-79.68766,0
43.67136,-79.672363,0
43.67136,-79.687538,0
43.67136,-79.687675,0
43.6713638,-79.677689,0
43.6713676,-79.675583,0
43.6713676,-79.677635,0
43.6713676,-79.687645,0
43.6713829,-79.68763,0
43.6713867,-79.687698,0
43.6713867,-79.687706,0
43.6713905,-79.687691,0
43.6713943,-79.677681,0
43.6713943,-79.687645,0
43.6713943,-79.687691,0
43.671402,-79.687614,0
43.6714058,-79.68763,0
43.6714058,-79.68763,0
43.6714058,-79.687683,0
43.6714554,-79.675491,0
43.6714592,-79.687531,0
43.6714745,-79.67778,0
43.6714745,-79.688995,0
43.6714897,-79.677742,0
43.6715088,-79.688332,0
43.6715202,-79.677872,0
43.6715279,-79.678368,0
43.6715508,-79.677879,0
43.6715508,-79.677879,0
43.6715736,-79.672615,0
43.6715736,-79.677917,0
43.6715736,-79.677925,0
43.6715775,-79.677887,0
43.6715851,-79.687614,0
43.6716003,-79.677887,0
43.6716118,-79.686203,0
43.6716194,-79.677887,0
43.6716347,-79.687599,0
43.6716614,-79.677933,0
43.6716614,-79.678093,0
43.6716614,-79.687149,0
43.6716652,-79.686302,0
43.6716805,-79.678253,0
43.6717072,-79.678123,0
43.6717148,-79.672737,0
43.6717339,-79.687546,0
43.6717415,-79.687263,0
43.6717491,-79.687576,0
43.6717796,-79.687149,0
43.6717873,-79.678345,0
43.6717873,-79.68721,0
43.6718025,-79.687172,0
43.6718063,-79.688316,0
43.671814,-79.687119,0
43.671814,-79.687202,0
43.6718216,-79.687119,0
43.6718216,-79.687187,0
43.6718216,-79.687347,0
43.6718254,-79.687225,0
43.6718254,-79.687294,0
43.671833,-79.674942,0
43.671833,-79.678375,0
43.671833,-79.687126,0
43.6718369,-79.678398,0
43.6718369,-79.687096,0
43.6718407,-79.687103,0
43.6718407,-79.687157,0
43.6718483,-79.675056,0
43.6718483,-79.687187,0
43.6718483,-79.687363,0
43.6718521,-79.687057,0
43.6718521,-79.687195,0
43.6718597,-79.687119,0
43.6718636,-79.687157,0
43.6718674,-79.68708,0
43.6718788,-79.678505,0
43.6718788,-79.687103,0
43.6718788,-79.687134,0
43.6718826,-79.687111,0
43.6718941,-79.68708,0
43.6719055,-79.687088,0
43.6719055,-79.687302,0
43.6719131,-79.687057,0
43.671917,-79.687294,0
43.6719208,-79.68721,0
43.6719246,-79.678528,0
43.6719284,-79.678543,0
43.6719284,-79.687119,0
43.6719284,-79.687302,0
43.6719398,-79.687035,0
43.6719513,-79.674797,0
43.6719742,-79.687637,0
43.6719818,-79.68737,0
43.6719856,-79.686928,0
43.6719894,-79.687141,0
43.6720009,-79.674767,0
43.6720085,-79.674759,0
43.67202,-79.674774,0
43.6720352,-79.670471,0
43.672039,-79.67041,0
43.672039,-79.684776,0
43.6720543,-79.67485,0
43.6720581,-79.674828,0
43.6720581,-79.687103,0
43.6720734,-79.677986,0
43.6720734,-79.68438,0
43.672081,-79.684364,0
43.6720848,-79.673264,0
43.6720848,-79.680611,0
43.6720924,-79.673241,0
43.6721077,-79.68811,0
43.6721115,-79.680634,0
43.6721153,-79.680565,0
43.6721191,-79.680595,0
43.6721268,-79.673332,0
43.6721344,-79.686775,0
43.6721344,-79.686813,0
43.6721611,-79.68689,0
43.6721649,-79.674599,0
43.6721649,-79.674736,0
43.6721687,-79.688004,0
43.672184,-79.686737,0
43.6722031,-79.686775,0
43.6722107,-79.67347,0
43.6722107,-79.686684,0
43.672245,-79.674637,0
43.672245,-79.678986,0
43.6722527,-79.687691,0
43.6722527,-79.68856,0
43.6722946,-79.686562,0
43.6722984,-79.684517,0
43.6723137,-79.687363,0
43.6723213,-79.679024,0
43.6723404,-79.686523,0
43.6723595,-79.673607,0
43.6723595,-79.67363,0
43.67239,-79.679207,0
43.6723976,-79.684616,0
43.6724014,-79.684517,0
43.6724129,-79.673737,0
43.6724129,-79.684669,0
43.6724167,-79.684471,0
43.6724205,-79.686455,0
43.672451,-79.674515,0
43.6724586,-79.686684,0
43.6724586,-79.686699,0
43.6724663,-79.686684,0
43.6724663,-79.686699,0
43.6724739,-79.679283,0
43.6724777,-79.674446,0
43.6724854,-79.684776,0
43.6725121,-79.684372,0
43.6725235,-79.674385,0
43.6725349,-79.684196,0
43.6725464,-79.684921,0
43.6725769,-79.67395,0
43.6725807,-79.679466,0
43.6725807,-79.684906,0
43.6725998,-79.68631,0
43.6726151,-79.685043,0
43.6726151,-79.686531,0
43.6726151,-79.686539,0
43.6726189,-79.679375,0
43.6726418,-79.684998,0
43.672657,-79.685112,0
43.6726723,-79.685204,0
43.672699,-79.684998,0
43.6727104,-79.67955,0
43.6727219,-79.685043,0
43.67276,-79.68528,0
43.6727715,-79.679543,0
43.6727753,-79.687386,0
43.6727791,-79.679543,0
43.6727905,-79.686234,0
43.6728134,-79.685257,0
43.672821,-79.685387,0
43.6728401,-79.684013,0
43.6728401,-79.68557,0
43.6728477,-79.685516,0
43.6728592,-79.685364,0
43.6728592,-79.685493,0
43.6728592,-79.685524,0
43.6728783,-79.685608,0
43.6728935,-79.685318,0
43.6728935,-79.68557,0
43.6729164,-79.685501,0
43.6729546,-79.679741,0
43.6729736,-79.685493,0
43.6729813,-79.685745,0
43.6730309,-79.686363,0
43.6730347,-79.686363,0
43.6730461,-79.683632,0
43.6730614,-79.688057,0
43.6731071,-79.686394,0
43.6731148,-79.686386,0
43.6731262,-80.42411,0
43.6731682,-79.671555,0
43.6732063,-79.685959,0
43.6732254,-79.683563,0
43.6732254,-79.685921,0
43.6732407,-79.686188,0
43.6732483,-79.686066,0
43.673275,-79.687538,0
43.6733398,-79.680161,0
43.6733742,-79.683235,0
43.6734238,-79.680183,0
43.6735725,-79.686058,0
43.6735725,-79.686058,0
43.6735725,-79.686058,0
43.6735725,-79.686066,0
43.6736145,-79.68605,0
43.673645,-79.686066,0
43.6736526,-79.686081,0
43.6737061,-79.686073,0
43.6737404,-79.580414,0
43.6737404,-79.682823,0
43.6737709,-79.686302,0
43.6738548,-79.680801,0
43.6738663,-79.680855,0
43.6739311,-79.686195,0
43.6740608,-79.681252,0
43.6740685,-79.682571,0
43.674118,-80.378616,0
43.6741982,-79.681625,0
43.6742249,-79.579865,0
43.6742325,-79.681824,0
43.6742706,-79.67511,0
43.6742973,-79.675064,0
43.6744003,-79.675125,0
43.6744652,-79.674934,0
43.674633,-79.67379,0
43.6747284,-79.674622,0
43.674942,-79.674492,0
43.6753235,-79.578918,0
43.6755676,-79.673744,0
43.675663,-79.673935,0
43.6757584,-79.705269,0
43.6761818,-80.345573,0
43.6763191,-80.428001,0
43.6765175,-79.57811,0
43.6772385,-79.672157,0
43.6777725,-80.346382,0
43.678154,-80.155197,0
43.6783524,-79.670593,0
43.6786041,-79.670357,0
43.6790466,-79.59211,0
43.6794548,-79.68029,0
43.6795387,-80.371056,0
43.6798172,-79.68045,0
43.6799698,-79.684387,0
43.6799812,-79.668793,0
43.6804085,-80.83017,0
43.6806183,-79.668045,0
43.6809807,-79.682793,0
43.681015,-79.682556,0
43.6810951,-79.575714,0
43.6812668,-79.682167,0
43.6813927,-79.682915,0
43.6824188,-79.663696,0
43.6825333,-79.66597,0
43.6827011,-79.664284,0
43.6829872,-79.811943,0
43.6831322,-79.664726,0
43.6831818,-79.664932,0
43.6832008,-79.664917,0
